pos_score,neg_score,light_score,safety
0.6650186412178039,0.12415603013320131,0.5353545272847088,0.6356494408397363
0.5185864119178227,0.16702956693357207,0.3615473062411897,0.45016810853789546
0.5119367078671928,0.2729823518724517,0.4909177331999755,0.48437530335219053
0.7322690210194935,0.2828075823296119,0.7101616863792486,0.7237403602189174
0.5816478339603728,0.21499434762143255,0.5635974557739861,0.5770388413578585
0.5686496721781966,0.24442651187787012,0.39061937476644937,0.47539286272067505
0.6405661458801253,0.15678854725421532,0.4920304320529845,0.5911577667410136
0.6081605342652103,0.26823877707071453,0.5269651181967494,0.5613191853898223
0.6120542584484895,0.08072317826260755,0.5947305213968445,0.644417021201864
0.5722484931786798,0.17197668371830455,0.4999029498455029,0.5503063999003831
0.6235672795542533,0.23625524810674126,0.48466995295655657,0.5574115321841449
0.673253780679234,0.20502973179218653,0.6872327900744114,0.6963112304966994
0.6242930732627383,0.32401091929665204,0.43964416555267366,0.5133951969098168
0.47908316772672555,0.13491328549694948,0.565871268791006,0.5366572136573009
0.6501577097742854,0.32974961904402544,0.6546909987256322,0.6350027204663811
0.6699705275117478,0.0882423964610004,0.75,0.7549217173917986
0.669914094901283,0.25589561927131765,0.5691456668477403,0.6225473855468104
0.5097919856640167,0.211514939612657,0.5457876830354035,0.5258902980129474
0.5839219648466718,0.1996453245273393,0.6376251392022115,0.619254417377274
0.4622421321741831,0.3133755621392603,0.5575385162063419,0.47777064687286575
0.6600791647035087,0.38095323255683344,0.5976798885011295,0.5996491349334616
0.5797294429074862,0.19760482454546657,0.6330322881436888,0.6149526036799695
0.7236667572799612,0.13316384950132898,0.6397948613992738,0.7208065226922814
0.5672243278301194,0.1698252502825175,0.39804178605422913,0.49689917715455684
0.6020005001850586,0.38363596934638056,0.75,0.64029130777444
0.5515474886192488,0.16323470802905893,0.5057404758410385,0.5429900540848038
0.6757244228750924,0.2727684455104661,0.5913993589391693,0.6329422218170235
0.6111062225136574,0.1402484665904452,0.6206019339679796,0.6419025838445729
0.5832190490048295,0.2454787152089406,0.49272165721463246,0.5349225792079788
0.6641575502728985,0.2878433785322283,0.5575014011472034,0.6052843861042837
0.6262809040773354,0.32544383497531737,0.4666429178952544,0.5277290426501992
0.5563971549996143,0.30319928456919665,0.5804687247371699,0.5482728342260543
0.5969245174601672,0.342538027882234,0.5038672651538871,0.5244538360824854
0.5577410276780541,0.3610460862283582,0.5883941214033708,0.5385801557514284
0.6626058011529968,0.13486274386762076,0.5438402618323481,0.6357679256410669
0.68604414216093,0.2735510030567554,0.5155823144432056,0.601029891753972
0.5389114788382252,0.10835851144960118,0.40756563196035145,0.5000400754207105
0.6807939898967241,0.29006053665896736,0.49330203681534535,0.5826122781809653
0.5847047627885036,0.28449582603540524,0.42573180100274705,0.49256480166562433
0.6841845513368302,0.13615468236973105,0.47117518964638927,0.6120596550328601
0.6451020258510007,0.29894873324943205,0.49880267072716883,0.5617253675618268
0.5577421007395306,0.0,0.56697380236911,0.6181321616282733
0.5755995218582054,0.3167698059830173,0.657873978535955,0.5951042508871465
0.6312337218932037,0.25245770988741023,0.5799376823100127,0.6055946468190759
0.5159295610170976,0.3106898916204721,0.6161282106200394,0.5399493690151603
0.6387786533859343,0.23779304270800428,0.6148985033294005,0.6312681830192598
0.6032981366786272,0.21850933005742057,0.6611740313767157,0.6379385651811791
0.5033820793724159,0.20809309634871176,0.48513337761565994,0.4925726623441015
0.5797973161342407,0.25099231449199133,0.5468226606255255,0.5585416413703094
0.6561478120401223,0.24774373866489885,0.7048124489772319,0.6841589770464647
0.6163779331606932,0.3132084649820517,0.7053534057779549,0.6442013465398806
0.47001935003246664,0.08977317225527703,0.5977516620243727,0.558444147967847
0.5548741677027893,0.3835501308156333,0.75,0.6120369679177653
0.5902087994732051,0.12380278004141154,0.6346561485404427,0.6405026589437917
0.46581481448155415,0.323038747793547,0.6923302531113856,0.5448943282962385
0.6156976582633371,0.1612780120094084,0.5775427043279467,0.6178704441196236
0.6416668907365836,0.2202626305219202,0.43463661012817045,0.5472527818755553
0.4596470193194112,0.11063212459704486,0.49413327065513346,0.4951968157699522
0.7124959624014797,0.2750714359276608,0.4522742331560067,0.584866835036976
0.702800407386407,0.38752243413860576,0.5856181516780741,0.6176087117362299
0.6406613469280695,0.26796047128945066,0.5417347651688482,0.5882740729189031
0.632529586867663,0.10527128565342259,0.639583729404092,0.6729917954092881
0.6626090244425109,0.15670073941597806,0.6514653980480287,0.6841229288355264
0.5918069935489799,0.19211611962186526,0.6045130213530058,0.6093116769004245
0.6755344259730702,0.28359093256143664,0.6226442716260943,0.6457450582565301
0.6700046338599638,0.2890344349281794,0.679246419507801,0.6693673813378339
0.6687702567600737,0.32488257626197925,0.5329901726656279,0.5865365963233633
0.5942739891061799,0.3302985070318393,0.4620125158561739,0.5049960246338351
0.5236966064602802,0.3267061817536787,0.38118681858083325,0.42313482772816496
0.5126089409332544,0.3018660163931671,0.5845069214853195,0.5243523212043205
0.45893679711767454,0.3360041994195522,0.3171478859602042,0.3499349713958188
0.47701322292133863,0.2503047497525186,0.5974408748561088,0.5223521837427278
0.6474732916136514,0.3834020180885169,0.6295505098095222,0.6074087253508227
0.7031859201279806,0.2618899398254555,0.5457358298083923,0.6293069820246207
0.6727781518601634,0.169880946539251,0.75,0.7361966544812854
0.5367857120262062,0.2541030403997816,0.6101148634046951,0.5636030988181259
0.6929666866057882,0.26371137268687284,0.4599635794357405,0.5798339585096249
0.5833274493122029,0.3017379857127722,0.5469636296745389,0.5480437879963982
0.6230655861200136,0.24328371059687437,0.4264623726424309,0.5262496103440051
0.6864445083496766,0.0,0.5280193171848235,0.6758763636022178
0.547353829153761,0.34475348401634853,0.4149510816454991,0.4496994673109189
0.5682489949034112,0.2738250241423612,0.4621691389784789,0.5035777103956958
0.4941515509168526,0.21104799928422124,0.5909836929204074,0.5392207771892599
0.5730442971483745,0.1322449765934065,0.7049272614183479,0.663228964849847
0.5991955255128378,0.07335999267082705,0.4710062100143645,0.5766804221471782
0.531119136259488,0.13434420698578498,0.6562860484430527,0.613228454230773
0.6088456734965667,0.2035192089728186,0.5752005468400665,0.6020278752747685
0.6908520162036508,0.33134835882424973,0.6696699489257066,0.6665090944789813
0.6121941882007209,0.4124475628867167,0.5939308409235935,0.5611700426605502
0.5799937204016947,0.10922619381455245,0.56576195047809,0.6035706590264237
0.5442194734703754,0.2696983088891941,0.4922278719678275,0.5052210428438404
0.5300433491097789,0.14878553062643018,0.6121077647901428,0.5868835092043312
0.6368826147073525,0.362521778651982,0.4898648057376376,0.5364315270302348
0.6809690278300546,0.41959662751439863,0.5178613723203594,0.5626129459796129
0.679424312776854,0.17271510087282504,0.6565813813920391,0.6927665031439257
0.5946500823649364,0.07713016174532916,0.7489462897998741,0.7119806538825667
0.5054228125685558,0.17117580314872016,0.5171699455833495,0.5190447095456282
0.7262312498917518,0.33171167869563256,0.42062046098106187,0.5631210607516739
0.6365264247690738,0.12623151000441635,0.6764902758754234,0.688603115298052
0.6096458127699762,0.0,0.7105794767735238,0.7210772260487477
0.5020626454025774,0.3325033262043655,0.75,0.593111755690455
0.6957869454324348,0.23934047197493402,0.6915654871666828,0.7034197928490686
0.6208277060244625,0.13382544496607018,0.7419313979630682,0.7100059613546941
0.5354715349322946,0.2887775109480264,0.400794172521712,0.4494856294832262
0.6144558003393743,0.19829018649130992,0.599108043663225,0.6186549554124096
0.5023758489423336,0.2945751981552772,0.5827990295807072,0.5191812246169345
0.6340184024321505,0.24963240418772958,0.48313915045462824,0.559572515639672
0.7147758112047019,0.341743052962571,0.6096659326516052,0.648262689807981
0.5406876460168448,0.1747796905729131,0.6394841021232258,0.6004597160284916
0.7235058873116749,0.09591209774979859,0.5371124161736264,0.6786817160363684
0.649295903817676,0.16658890801309723,0.75,0.7229303152873313
0.7443272077434552,0.0,0.5875977208880852,0.7403951850901156
0.4994591115644812,0.15445473266207055,0.49341307330821893,0.5077683204272806
0.42362333921022677,0.35647546523885176,0.6230758005142529,0.4765930374735496
0.5853186765935084,0.3525339141028133,0.45917422583789747,0.4926448403493504
0.5857238763252739,0.25453034812801534,0.45685912171606974,0.5162312996211954
0.5909001324815242,0.2837197885036473,0.75,0.6586101323630026
0.6830451620967525,0.28475048719860496,0.538697283427734,0.6079881171722673
0.4970890216593885,0.39898915562390636,0.5192157793573515,0.4581140137683323
0.5484887590161185,0.35190689620282944,0.46196952433627714,0.4721012935271024
0.6952798688774335,0.3462988154604819,0.41449996002731543,0.5378431974749974
0.6026559627246423,0.3055418104722082,0.483253887839832,0.5268350689366492
0.46209568203837836,0.25965739612616734,0.5995365575648607,0.5121113389739156
0.6493813153614252,0.193447146492851,0.5785502767741977,0.6305421409807411
0.5522101727200432,0.25054667114948836,0.674039956894613,0.6057094142919603
0.605587310558775,0.12875385202737866,0.6543622081773762,0.6583450274171084
0.6572322231498894,0.22270077910299169,0.5667849109865138,0.6220565946074427
0.6603057270319506,0.28732680652592957,0.38458674257069236,0.5166451058730341
0.6263225413497003,0.05321835930082508,0.6982235219021661,0.7116006959356971
0.6219220844314017,0.2003641525977201,0.5797764849888533,0.6129504550038376
0.5802015764017884,0.2512325883827685,0.49312707672082706,0.5318763371057944
0.5625731546201934,0.25967884906039485,0.5769312380615899,0.5610897995378122
0.4740582332017771,0.14840242663734438,0.6506586445292262,0.5726636555263432
0.5142732991125042,0.1926179226356517,0.6481180133352952,0.5844685054762372
0.7108920767590949,0.20531265858213643,0.5909347018022113,0.6706744323110285
0.6238396074306496,0.1117605283270997,0.5931162201209187,0.6429217424370741
0.6694097903139605,0.2711229393152699,0.48630141264915155,0.5770158456841346
0.6940167891634537,0.1427670133980543,0.44601925493396566,0.6037279476155415
0.532947509218804,0.16853068102393332,0.6543824460633133,0.6048270583069557
0.6175793159735481,0.21361477801648576,0.43812080047113827,0.5362042953155766
0.5198670904078286,0.11979343321589009,0.504514144679746,0.5342289682805976
0.6055079111234353,0.2297933897071367,0.4314944325811143,0.5216036155378341
0.5057294224602512,0.08186864482622058,0.6755881275680714,0.6207645560536313
0.5079480117829389,0.23099352481553426,0.5045361823906311,0.49928851706119526
0.5746244868269066,0.3160726146624089,0.6857977032068134,0.6086553900339484
0.6187304372104845,0.1794616197206731,0.578185626964609,0.615465670878427
0.5501459705128819,0.16909219541173448,0.6942959736918279,0.6349625203007095
0.5396309077653245,0.18686689589475403,0.540835890954622,0.5474797661628172
0.6100234045529596,0.0,0.49182898078498677,0.6119285331242691
0.5367011709304479,0.17015562376757132,0.4982993992536088,0.5286314962431803
0.650948416898583,0.3049972347226235,0.4523517473333508,0.5404956151251692
0.7074780159406896,0.15595288243229488,0.703685930659742,0.7373415542862111
0.5958422116033646,0.34172383271208273,0.5912679346249069,0.5677083360964515
0.5633278156158594,0.2250411822262458,0.3852588888344786,0.4743658382301935
0.6679556614397926,0.3638381483220645,0.7140439135965091,0.666835816581614
0.5708935119747387,0.2549309042752712,0.6293903903833425,0.5934985763076968
0.5272678147901779,0.18110029924292825,0.613988530975188,0.5780798795509687
0.6004269310266743,0.4824330819215882,0.5193464499337043,0.49932111310245975
0.5053511048733688,0.33117484910887207,0.6024944150537023,0.5216641581736544
0.5270576980708953,0.15328910735358958,0.6092972882202167,0.5825609861142481
0.5620534426330065,0.3158739217527968,0.5649099930277507,0.54071858165548
0.6182699601907606,0.1675952678081316,0.43318175089130223,0.5456540346080746
0.5389301188679073,0.3251381799675658,0.3954994936067634,0.4398232731322347
0.5593121353050858,0.3230780217517488,0.5377933048490807,0.5237144281696546
0.6150639647428635,0.0840435801448659,0.6268702967249409,0.6614626321719721
0.6366838175027705,0.0,0.4082462312499112,0.5861334061266179
0.6355567098978668,0.3816243764821353,0.42385677403516175,0.4978563188357671
0.61955996848271,0.14876847042260277,0.4790891178634477,0.5740884224156991
0.6322984056582104,0.3096450992455074,0.5266641042779644,0.5652998207225315
0.6965373562207169,0.2446601307906653,0.6296623311969447,0.6715885466332361
0.6710798405640712,0.26810892043389734,0.6540024252780098,0.6626218868689733
0.6318491296471589,0.24836433272619285,0.6399444524826895,0.6369906208480919
0.6365225889181214,0.32535616730274597,0.4618139322531143,0.5314814776517435
0.6421076225231266,0.2468226915230376,0.5403124287166448,0.5937151149914388
0.6033100962258771,0.2725005776195958,0.4950033383325698,0.5413625824969122
0.6688190641917169,0.18506455209779027,0.6883604799206479,0.6992055404509065
0.5625509537777494,0.30751206591436164,0.694367184198047,0.6078361478870827
0.6440087801558647,0.2587197967519148,0.7211962005949661,0.6823234192030232
0.39118986769525765,0.07938019827989895,0.48373767223924213,0.4567377071668009
0.6039145231334764,0.2903684223031243,0.5653120828904731,0.5724126497495413
0.6641412946002473,0.0,0.6025392582011271,0.6997544058607119
0.4844332143057558,0.172447234005059,0.4919850973346607,0.4935406687495191
0.5639562031740605,0.07112295119398115,0.7341835744840773,0.6876847713479797
0.5247040588744876,0.21032403025464597,0.7299017649292157,0.6271923102256389
0.553804360049054,0.1641723416549532,0.46474033987821145,0.5236097005547997
0.6425722117753765,0.25923590329875157,0.5690002891157329,0.6052344957984044
0.5793462972885336,0.1090432369631551,0.5847448530636205,0.6127193956641416
0.554430847232458,0.10218122672105823,0.5840778665785045,0.5991521349484624
0.44199007503700893,0.28844612396189717,0.5806251173583808,0.4833950727109215
0.5746789771738583,0.28962651990279265,0.726934473848053,0.6358679932526433
0.5601311118060226,0.32367735890364846,0.6535360826642026,0.5819273686898027
0.6761238835847754,0.16656963211361853,0.5974022771624351,0.6627330607036781
0.6963482772992572,0.2886106536854183,0.636519720583753,0.6639161632500763
0.6498787553847993,0.2551628612383594,0.6575772399600932,0.6549251579013364
0.5432759222751901,0.24796546538326714,0.4943809895407881,0.5111646817896912
0.6779960502541948,0.2429513257928897,0.6383415984603683,0.6652305979344787
0.6386771358993751,0.09239933755193452,0.5000928943166112,0.610152894309947
0.5914517637908056,0.20508845401111409,0.6167117044422369,0.6119547969928233
0.6578341385164419,0.21740005708209764,0.47647691571801876,0.57858892669835
0.5420574280470092,0.21361692157165713,0.38077652084653824,0.4622184868585604
0.6579175414176288,0.32299321699790706,0.672879059831682,0.6504417505169415
0.6488697590868945,0.22409155085331767,0.5904709951220064,0.6285344652998105
0.6653010932710512,0.3166198448636286,0.5902803285019929,0.61516585899772
0.600832375902711,0.27344012164535103,0.6175803994230428,0.6009295948418102
0.5769009557106621,0.29733963964532983,0.5071503265633539,0.5253808267967417
0.6057120052393898,0.10228640261848176,0.5811525576101856,0.6284318812941063
0.6635457972850265,0.23208105211981722,0.6470559991192668,0.6636352149006949
0.6495969326694726,0.25499461773759713,0.5441661220084684,0.5980925661715184
0.5306652184396836,0.5063900666048435,0.5538531437459068,0.4687281862855527
0.6953616137486947,0.0,0.5460031495140896,0.6902185430062615
0.6556447482141146,0.13674548860124602,0.6962486950579639,0.7073248243071392
0.406038868712442,0.18000240006721613,0.6963281309075022,0.5467867866644123
0.5977873072296153,0.1704115013603693,0.7023920201616918,0.6672655190785227
0.6914346279975627,0.26028677856129545,0.45492677115989594,0.5772524677381616
0.6309688795280792,0.34868581900003526,0.6001666247486775,0.5914931853411776
0.6200621426160191,0.15805788400190168,0.6472745194286869,0.6561600742834794
0.6096303039176242,0.20955979132967673,0.5670105389048792,0.5968935039705949
0.5362108768883437,0.3361994137965082,0.75,0.6126766726838792
0.6784941122539557,0.0636650327060968,0.3840041147963139,0.5831822665740062
0.5535845542028183,0.22588390130086977,0.5687080227825327,0.5600337685877399
0.6468883339618372,0.07044619925973927,0.5525870802909991,0.646814990707667
0.574403613095384,0.20371943616350197,0.5449375989448275,0.5661811082887687
0.520563534484539,0.2273624488385989,0.6138601246320734,0.5624275707971104
0.6328081750334573,0.17954845156332522,0.5322793977815421,0.6009374910200143
0.554650709502722,0.3425770800084307,0.75,0.6221461556995256
0.6396588047005652,0.20293822670442596,0.604425766747543,0.6352736095180042
0.6685139913125236,0.19596106984432915,0.5581319384779485,0.6311840965654062
0.6990811762853937,0.22339556866849752,0.4738076833363155,0.6005036552722696
0.597768904589338,0.27352692405221957,0.5132801201505888,0.5469196718158423
0.7162543338897818,0.17929897025770358,0.5159086051605806,0.6428821603497334
0.6190273397966112,0.14856996078651608,0.6964034397248305,0.682475633543753
0.6119290174465787,0.302740032207497,0.6757522128412558,0.6293485088367008
0.6888109711427368,0.21788922540084665,0.5312221968491457,0.6244253747600033
0.5832131214898499,0.2725771772314627,0.5536867293322292,0.5586269432521589
0.6491437484576095,0.2754977146327715,0.41894467987539596,0.5300841603540709
0.6564653816268644,0.22229195756371567,0.660412697345391,0.6685125882578853
0.5333558224234024,0.1687069573028459,0.5669606447796163,0.5613170765181381
0.5552822958691807,0.30242151876274137,0.75,0.632563997830823
0.6552310866061786,0.12463130252150068,0.5525166593451742,0.6382391560059191
0.6829899744349828,0.23094120664925577,0.43573171119273435,0.5699245385950429
0.5857321820913366,0.2545353301014389,0.7368146705571756,0.65621281200803
0.766718800028313,0.18189132334455238,0.5170174600470667,0.6730671792043831
0.5084859258150893,0.21081530773670065,0.33506327542535386,0.4199193662675553
0.48204313261431286,0.0,0.6007020509390829,0.5895769050381292
0.5517227100459983,0.32227584655200336,0.5435573148388937,0.5222433218090449
0.5889444404576668,0.15577687707375387,0.4725981215015936,0.5507215057569583
0.49424498380964466,0.38702290678133644,0.5109578964636542,0.4552702118222797
0.6169739035872636,0.15684530089144622,0.5108710256590928,0.586408529759043
0.6138103343357579,0.0,0.5859484939997163,0.6612604476013129
0.6355346855067114,0.2170485419066367,0.43815956779223897,0.5461384597234872
0.6875628411040107,0.0,0.5725345928028576,0.6988050010638351
0.4931388141645897,0.2969608667917185,0.6946566836303039,0.568971413615976
0.6317850122520847,0.15338964322295146,0.6129848990265503,0.647216046058788
0.6755643081496286,0.2709237559143367,0.6831156180161937,0.6791654549192899
0.5693725459375758,0.32343731460518743,0.5458896472083294,0.5337090225154133
0.6027184284829316,0.4099166196561067,0.6977996494959481,0.6080517269237062
0.5871163449936365,0.14551842894561817,0.6898969995819138,0.6608386995507342
0.5754406387958462,0.2484126294650959,0.498486171803004,0.5324043118127357
0.5993820748688428,0.23290458888606647,0.5527694249009588,0.5777878101502685
0.5209395899573379,0.21753769024462088,0.5497131805428213,0.5330359216846581
0.5660634413274034,0.3099888527640493,0.6807955901802007,0.60253864669553
0.6654960671255885,0.17341566569119116,0.6560604507659036,0.683973949235507
0.5853387024679693,0.11074605543915061,0.3400151286544313,0.4935242719482095
0.5348606111984653,0.27306937489762095,0.5953438304369137,0.5503209382131308
0.6793033143980816,0.24370736662163073,0.316568175199107,0.5049392345829948
0.5618667767011711,0.16755235242829647,0.5998135608189299,0.5951387583230935
0.7109513754776006,0.0,0.4651325747662237,0.6591371126696721
0.696590080302341,0.2863202555433735,0.5651571123549352,0.6289525404730288
0.6657973573543237,0.19684017590267566,0.5080586250498811,0.6042976829618658
0.6372024456586557,0.21791858828814703,0.4244683000207017,0.5400759703335074
0.5598225419340885,0.27980331296262295,0.4380524281397196,0.48496891098965716
0.5279957265759169,0.22139836705494798,0.6914439665000423,0.6071698274318342
0.5324038573584639,0.1682961576872195,0.6419018980147373,0.5983192240006421
0.5665485519537106,0.13810158621291613,0.5594404568954662,0.5851239630667304
0.5807568085069268,0.3110309352719919,0.6174944008559694,0.5794435517141427
0.49144332704276816,0.2017974349423739,0.4850075356203746,0.48692040530025466
0.5309789091535918,0.37567807429826583,0.5308276535742751,0.4900816537047261
0.6373103170803471,0.09879389877962574,0.4646179113356402,0.589996671221122
0.6319925185455229,0.11746470917651453,0.4356411550587235,0.5676499113625468
0.6436415663562487,0.0,0.43542000977536566,0.603894944701432
0.5673391314715439,0.328977688300665,0.4728843922596725,0.4946012529375964
0.5071144416933899,0.19562171766950853,0.66301549592649,0.5868709835619017
0.6471155965599391,0.24252438377333163,0.6802576400574677,0.6677670820213644
0.5918135692169013,0.25820109513550193,0.5466361120028098,0.5638559237476702
0.7294213161003291,0.24057855131377948,0.5393146927736774,0.6471654982185913
0.6466493126665245,0.32184304868588565,0.4755381206909795,0.545297885773933
0.602456299370876,0.14250654735747137,0.5948826729031633,0.6232884792347394
0.6771775930465416,0.33711020228292154,0.6842208806534718,0.6641394455839303
0.6260291725909695,0.0,0.5825659849098721,0.6669004960095177
0.633006584664036,0.3083692290332344,0.5126896838150867,0.5590564854476564
0.6575481098682631,0.2720466053947085,0.6790505424422525,0.666042485793407
0.7106201461735449,0.22976206585544767,0.6441383177403203,0.6910007301104251
0.49866340577923307,0.32602253610719,0.4597790952380044,0.4475819570597445
0.631204132520914,0.18504130226582116,0.5787265843902983,0.6218254461412422
0.7255631449660978,0.30438361039953266,0.3945213548539164,0.5565026618067336
0.411728500880725,0.1830036480549121,0.4831330498316734,0.44285271343054367
0.6039769740139505,0.3618021102776243,0.5444170872596487,0.5441442004687885
0.5928860080188763,0.1810257846435227,0.6652632226707152,0.6431067699858027
0.49811942433316747,0.14973748633201223,0.6867354709916179,0.6048050185127063
0.7035203541011996,0.30248421626535194,0.6860603002577569,0.6895213085232602
0.5882564911218575,0.07349106077846213,0.75,0.709581129478499
0.6462305402266685,0.31467226983463303,0.6734909583633243,0.645815735859005
0.6012605332986474,0.3512325587586904,0.718995381768101,0.6324458711735663
0.6327264527635204,0.17369403929574945,0.5357716104038341,0.6040981670360919
0.579208878729062,0.2619368328957522,0.49792033477224845,0.5310012863996233
0.6285792945002961,0.3560837539884073,0.5961043840763663,0.586178830241259
0.6042353410402558,0.21900209425666195,0.5829134890420073,0.5992474255809916
0.5320231958982368,0.13466237733716324,0.5373697481820746,0.5542331972956885
0.5460285959236013,0.2960071942757154,0.6192184310041682,0.563224574487316
0.6883600916297198,0.3063409439929693,0.5626537710765648,0.6177577045178719
0.7040672757380562,0.30855848405070974,0.46317912637947833,0.5768903076198953
0.6633755708582747,0.2633368448985669,0.6169034709031486,0.6406428667418973
0.67059694078757,0.07496892000442101,0.6306955535403493,0.6989637112416114
0.6601681103342829,0.2364877091762999,0.5969294224768924,0.635443650144941
0.5680119249400724,0.08564048719409123,0.4982774836027849,0.5685357749669131
0.5957171264099987,0.169537415605993,0.7368376755247668,0.6834647597068844
0.669768984938169,0.2836455588823583,0.584424177539385,0.6231620900120043
0.611654789290538,0.27780306668999677,0.612881365304226,0.6039827895539366
0.6483597244213666,0.25425717429493844,0.5115942359418608,0.5812486590500157
0.6117314056341124,0.0,0.6313552196862892,0.6827164532236121
0.6318634096204062,0.10110777264862114,0.6896547266286223,0.6986684659243996
0.6753297046062744,0.21488390050264639,0.5108082814657575,0.6068809883709818
0.412523040666815,0.17586820697343986,0.3769217001875108,0.39200762275048445
0.617957526973117,0.31623273513659345,0.552088546887006,0.5677606058432247
0.5490142177177633,0.10574484425334763,0.5464911700776656,0.5762179046061537
0.6321677838111905,0.23409788229432937,0.53138268129361,0.586467540359937
0.6487578002653746,0.22766783769657195,0.5492857490762056,0.6069805952731846
0.6195034700535926,0.3408643341600568,0.6447006649911307,0.6088363309877067
0.5766859820464458,0.27926394593905846,0.497839832735952,0.5251155191110789
0.6123263661189652,0.0926153841181434,0.5284796370642357,0.608481792173961
0.6577426199215215,0.2549673862847154,0.7103360902929657,0.6860717705282169
0.6112903313018812,0.182564665572178,0.5119869985110214,0.5771265316435948
0.5814110487814164,0.3362297710180411,0.49619929797584866,0.5128888355022638
0.6149289561384571,0.14705018950751103,0.3,0.4821948263061965
0.706014638912067,0.13232596087121573,0.3838579590866962,0.5824562726727843
0.6148452714808095,0.1318143019512813,0.6215713323697948,0.6467392535855627
0.5738999759309963,0.21630665353054856,0.5475261645279057,0.5640264044399134
0.5281085947982356,0.06902645560190457,0.6256077697472142,0.6124124278520723
0.6263252327060617,0.24515920451381623,0.490656193765395,0.5598334353778804
0.7000794011503556,0.15935328554601857,0.4635044339517048,0.6119615362795611
0.6636189765260168,0.1140163226947325,0.5760731551403043,0.657703882812079
0.6579142844014889,0.27599835697130637,0.5574036542300714,0.6044508085131025
0.4958963473822323,0.2857185078996838,0.3537190037309207,0.40296768331987876
0.6296478496681934,0.1087812131738134,0.7139005997921176,0.7075437064035215
0.5951641130235524,0.21426807182189556,0.47967919801363473,0.5433710488654749
0.619173555202734,0.04655605430116194,0.5907752503349406,0.6552527447138202
0.6589828441888863,0.17766225767770916,0.75,0.7259741420939045
0.5947016421855463,0.29824387262152763,0.75,0.6572600171559458
0.687048706175136,0.0,0.5512590990174292,0.6878587732137962
0.6966069467956888,0.0,0.5255469426660734,0.68073763941045
0.6309601412923129,0.41236758162668075,0.5970432476884662,0.5740058132129506
0.5953345440388407,0.3310771076099165,0.5201935442734611,0.5345282216575559
0.6607158692968549,0.22001980745085747,0.5163256377061192,0.5995873885684581
0.5090506519844735,0.3340378667702876,0.5355426013962925,0.48969222519625843
0.5152893443918314,0.33888691550151406,0.48304426566837777,0.4659740105939092
0.5810925535022681,0.30020389617203136,0.5517096138397752,0.5494593649782407
0.6614307552877015,0.4387642388921036,0.75,0.6621673934495951
0.6544023804973855,0.10324476158823115,0.5787529593029933,0.6562067175528702
0.5758191777357409,0.2044265624231968,0.5822448919705427,0.5855073120209167
0.663165432025627,0.23561394697971672,0.5735092314789685,0.6257503882099313
0.60288924392911,0.3580848994913872,0.4344034957565378,0.48941406936288806
0.6715059970352263,0.228759660267304,0.5696897336372735,0.6305585499729465
0.5422674697121157,0.1297093531665836,0.7265726412989435,0.6562194641850952
0.6721609448780954,0.22501397370001264,0.4931586530404746,0.5936224000220913
0.5636253084978822,0.0,0.6135753993851274,0.6449628847912929
0.6601423251935542,0.26534256104560383,0.5987398614993757,0.6291196856044194
0.6477030186807212,0.2515869231903747,0.6791826714338121,0.6653164161277452
0.5528757323861131,0.0,0.5988933410314267,0.6311721099473812
0.647218452972409,0.15077938712960626,0.6874337877677028,0.6943531188848953
0.5852678186539594,0.08960773636537622,0.6249342309952,0.6412258725986316
0.6835751037020972,0.3185663922434687,0.4963244308897413,0.5786656796052618
0.4248617613260992,0.3693183392383601,0.4709726335722497,0.39807378877219435
0.6170453147313344,0.2991740999662157,0.75,0.6704336638472468
0.6498669328000393,0.2441037905142257,0.5615195535026165,0.6096539888027754
0.6419069244465571,0.13422919525299792,0.5921244695295905,0.6476490906194801
0.557292074527028,0.14376343363227084,0.45058845252786667,0.5237286125720824
0.6910633373809083,0.1777985435162609,0.6810015717221316,0.7106891524105455
0.5742952954616292,0.11884338955198148,0.6216972562980153,0.6257149580379898
0.5926479365867792,0.28593339918734995,0.6601394323783382,0.6141751283443991
0.5338609629646023,0.27485047258489026,0.6093244046978968,0.5562661619814873
0.5142570858469031,0.2563882462605992,0.6577039266368305,0.5733091532614073
0.6146460470873647,0.2169126474954115,0.75,0.6895594663785658
0.5629360081945317,0.29168393006531734,0.603423541081056,0.5665523929409177
0.6435236543039959,0.16960483102073354,0.5643503303411882,0.6258881499978082
0.49513704241936807,0.10766296539159803,0.75,0.6451664841037212
0.6725643237300174,0.36996818398159215,0.6628836885202039,0.6424883925027143
0.5847296604405179,0.24345422462156108,0.5793282333961696,0.5796383568070052
0.7166023685531746,0.27401771543283193,0.5461627817215714,0.6345383831344825
0.5577048764792533,0.2297567725602564,0.4199007555324609,0.48713411051371835
0.6842005770890518,0.30134736186458966,0.5507519664881588,0.610559489031363
0.6684661899421019,0.13277333561065063,0.6861519786256429,0.7109623693754199
0.5861198746747887,0.31574989985584845,0.69890440542288,0.6221866525523511
0.6716904332930954,0.27591036661068835,0.6587161518018172,0.6633947442240937
0.5764844504780386,0.09481264897375918,0.7435585998976278,0.6939668079921972
0.5752024753164677,0.18742716844660634,0.5253449318145541,0.5609371589855061
0.6678999376931833,0.3074948847658938,0.47686321987521124,0.5622978513620422
0.6118159429366608,0.3258357696104518,0.5088143845620884,0.5400378156404276
